7.480000000000000426e+00 -8.100000000000000533e-01 -3.679999999999998828e+00 -9.349999999999999645e+00 -1.939999999999999947e+00 -6.349999999999999645e+00 -8.710000000000000853e+00 3.890000000000000124e+00 -2.359999999999999876e+00 -6.200000000000001066e+00 -7.030000000000000249e+00 -3.229999999999999982e+00 -8.679999999999990834e+00 4.910000000000000142e+00 -7.910000000000000142e+00 8.609999999999999432e+00
-2.050000000000000711e+00 -3.080000000000000071e+00 3.490000000000000213e+00 4.950000000000000178e+00 6.629999999999999005e+00 -9.380000000000000782e+00 3.639999999999999236e+00 -2.970000000000000195e+00 2.600000000000000089e+00 6.580000000000000071e+00 5.870000000000007212e+00 3.990000000000000213e+00 -8.969999999999993534e+00 -9.160000000000000142e+00 4.550000000000003375e+00 2.680000000000000160e+00
2.509999999999999787e+00 -4.980000000000000426e+00 -7.950000000000000178e+00 -9.570000000000000284e+00 -6.230000000000000426e+00 7.209999999999999964e+00 4.500000000000000111e-01 4.540000000000000036e+00 -6.769999999999999574e+00 -5.470000000000000639e+00 -4.900000000000000355e+00 4.360000000000000320e+00 4.120000000000000107e+00 -1.959999999999999964e+00 3.800000000000000044e-01 -1.810000000000000053e+00
1.110000000000000098e+00 -8.910000000000000142e+00 8.619999999999999218e+00 3.390000000000000124e+00 1.949999999999999956e+00 8.939999999999999503e+00 -1.129999999999999893e+00 -1.799999999999999933e-01 3.300000000000000155e-01 3.790000000000000036e+00 -3.790000000000000036e+00 7.740000000000000213e+00 5.320000000000000284e+00 8.699999999999999289e+00 -2.700000000000000178e-01 6.690000000000000391e+00
-8.240000000000000213e+00 6.549999999999999822e+00 5.849999999999999645e+00 2.259999999999999787e+00 7.079999999999998295e+00 -2.400000000000000189e-01 -8.189999999999999503e+00 9.099999999999999645e+00 -3.100000000000000089e+00 -5.650000000000001243e+00 -7.750000000000000000e+00 -7.959999999999999964e+00 -9.869999999999999218e+00 8.699999999999999956e-01 2.379999999999999893e+00 -2.810000000000000053e+00
-6.399999999999999023e-01 -3.330000000000000071e+00 -3.489999999999999325e+00 -8.900000000000000133e-01 -5.870000000000000107e+00 -8.900000000000000133e-01 4.500000000000000111e-01 -6.649999999999999467e+00 1.510000000000000009e+00 5.200000000000000178e-01 7.230000000000001315e+00 -9.799999999999999822e-01 -4.699999999999999734e-01 1.020000000000000018e+00 -4.870000000000000107e+00 1.719999999999999973e+00
-6.650000000000000355e+00 -2.300000000000000100e-01 -4.739999999999995772e+00 -3.089999999999999858e+00 -2.930000000000000160e+00 6.980000000000000426e+00 4.459999999999999964e+00 9.089999999999999858e+00 7.230000000000000426e+00 3.770000000000000018e+00 -3.569999999999999840e+00 9.240000000000000213e+00 -3.959999999999998632e+00 -4.099999999999999756e-01 -9.710000000000000853e+00 -4.459999999999999964e+00
-4.010000000000000675e+00 -3.479999999999999982e+00 -9.529999999999999361e+00 7.120000000000000107e+00 -6.500000000000000000e+00 -5.019999999999999574e+00 -6.899999999999999467e-01 -7.719999999999999751e+00 -3.270000000000000018e+00 -1.590000000000000080e+00 -1.139999999999999902e+00 7.000000000000000666e-01 7.940000000000000391e+00 8.410000000000000142e+00 1.700000000000000122e-01 9.550000000000000711e+00
3.930000000000000160e+00 -3.270000000000000018e+00 5.820000000000000284e+00 9.719999999999997087e+00 -4.639999999999999680e+00 6.860000000000000320e+00 5.189999999999999503e+00 1.280000000000000027e+00 2.419999999999999929e+00 -3.209999999999999964e+00 1.909999999999999920e+00 7.110000000000000320e+00 5.999999999999999778e-01 -4.929999999999998828e+00 4.960000000000003517e+00 2.120000000000000107e+00
-1.930000000000000382e+00 -5.099999999999999645e+00 5.620000000000000107e+00 -4.299999999999999822e+00 4.029999999999999361e+00 7.990000000000000213e+00 -6.019999999999999574e+00 -1.930000000000000160e+00 -2.390000000000000124e+00 2.209999999999999964e+00 6.549999999999998934e+00 6.480000000000000426e+00 7.370000000000000107e+00 2.830000000000000071e+00 -8.339999999999999858e+00 6.600000000000000311e-01
1.610000000000000098e+00 7.239999999999999325e+00 -4.340000000000001634e+00 -1.860000000000000098e+00 9.679999999999999716e+00 4.000000000000004940e-02 8.360000000000001208e+00 -8.199999999999999289e+00 -5.540000000000000036e+00 -2.129999999999999893e+00 5.760000000000009557e+00 6.570000000000000284e+00 -9.769999999999996021e+00 -2.899999999999998579e+00 7.870000000000005436e+00 3.509999999999999787e+00
-6.719999999999999751e+00 -7.040000000000000036e+00 -3.289999999999996039e+00 -9.419999999999999929e+00 -7.549999999999999822e+00 -7.139999999999999680e+00 -7.250000000000000000e+00 -3.919999999999999485e+00 3.569999999999999840e+00 -5.580000000000000959e+00 6.949999999999990408e+00 -7.899999999999999245e-01 5.309999999999999609e+00 -4.580000000000000071e+00 -3.740000000000000213e+00 1.669999999999999929e+00
7.419999999999999929e+00 -7.299999999999999822e+00 -3.069999999999997176e+00 -9.449999999999999289e+00 -1.900000000000000022e-01 7.599999999999999645e+00 -4.660000000000000142e+00 -5.769999999999999574e+00 -2.600000000000000089e+00 -8.900000000000002132e+00 5.500000000000008882e+00 6.650000000000000355e+00 -7.879999999999996341e+00 -2.389999999999998348e+00 -4.500000000000000111e-01 -4.899999999999998579e+00
2.609999999999999876e+00 2.729999999999999982e+00 9.390000000000000568e+00 -6.969999999999999751e+00 3.739999999999998881e+00 1.449999999999999512e+00 -2.740000000000000213e+00 -4.839999999999998082e+00 4.049999999999999822e+00 -9.310000000000002274e+00 1.219999999999999973e+00 -5.650000000000000355e+00 1.489999999999999991e+00 -6.910000000000001030e+00 -2.589999999999999858e+00 -7.799999999999998046e+00
5.389999999999999680e+00 -2.099999999999999922e-01 -6.049999999999994493e+00 -9.660000000000000142e+00 3.579999999999999627e+00 2.940000000000001723e+00 -7.349999999999999645e+00 3.299999999999999822e+00 -9.119999999999999218e+00 6.750000000000000000e+00 6.310000000000004938e+00 8.259999999999999787e+00 -5.669999999999997264e+00 8.539999999999999147e+00 3.650000000000003020e+00 2.350000000000000089e+00
-9.939999999999999503e+00 3.879999999999999893e+00 9.630000000000000782e+00 1.350000000000000089e+00 -8.279999999999999361e+00 9.939999999999999503e+00 -7.690000000000000391e+00 -7.070000000000000284e+00 -5.160000000000000142e+00 6.219999999999999751e+00 2.169999999999999929e+00 4.790000000000000036e+00 -9.599999999999999645e-01 5.309999999999999609e+00 -5.799999999999999600e-01 1.979999999999999982e+00
4.500000000000000111e-01 7.830000000000000071e+00 -9.310000000000000497e+00 -8.919999999999999929e+00 5.100000000000000089e-01 -9.189999999999999503e+00 -6.259999999999999787e+00 9.660000000000000142e+00 -7.400000000000000355e+00 -9.380000000000002558e+00 -6.330000000000000071e+00 -4.360000000000000320e+00 3.910000000000000142e+00 5.110000000000000320e+00 1.570000000000000062e+00 2.439999999999999947e+00
4.209999999999999964e+00 6.410000000000000142e+00 8.320000000000000284e+00 -8.779999999999999361e+00 9.710000000000000853e+00 -4.999999999999995420e-02 9.080000000000000071e+00 -1.090000000000000080e+00 -8.330000000000000071e+00 5.650000000000000355e+00 -9.910000000000000142e+00 -4.950000000000000178e+00 3.740000000000000213e+00 6.839999999999999858e+00 4.010000000000003340e+00 3.379999999999999893e+00
-4.330000000000000071e+00 -9.740000000000000213e+00 8.599999999999999867e-01 2.640000000000000124e+00 -1.989999999999999991e+00 8.580000000000000071e+00 -1.389999999999999902e+00 -9.130000000000000782e+00 -9.200000000000000400e-01 -8.970000000000004192e+00 5.430000000000009486e+00 1.270000000000000018e+00 8.029999999999999361e+00 7.679999999999999716e+00 -9.080000000000000071e+00 -3.959999999999999520e+00
4.400000000000000355e+00 -9.960000000000000853e+00 8.730000000000000426e+00 2.999999999999999889e-01 1.129999999999999893e+00 -9.199999999999999289e+00 -1.409999999999999920e+00 8.949999999999999289e+00 -3.270000000000000018e+00 -3.299999999999999822e+00 1.520000000000000018e+00 -6.889999999999999680e+00 4.139999999999999680e+00 2.100000000000000089e+00 3.800000000000000044e-01 3.939999999999999947e+00
9.310000000000000497e+00 -4.049999999999999822e+00 -9.490000000000000213e+00 6.700000000000001066e+00 -9.250000000000000000e+00 7.599999999999999645e+00 5.220000000000000639e+00 9.810000000000000497e+00 6.849999999999999645e+00 -7.590000000000001634e+00 3.209999999999999964e+00 -9.820000000000000284e+00 6.349999999999999645e+00 8.800000000000000711e+00 2.879999999999999893e+00 -2.709999999999999964e+00
-9.609999999999999432e+00 9.999999999999998224e+00 5.860000000000000320e+00 2.270000000000000018e+00 -7.450000000000000178e+00 7.370000000000000107e+00 9.170000000000001705e+00 5.669999999999999929e+00 -5.759999999999999787e+00 -5.300000000000000266e-01 -1.199999999999999956e+00 -1.880000000000000115e+00 8.650000000000000355e+00 2.009999999999999787e+00 8.160000000000010800e+00 -1.400000000000000133e-01
6.719999999999999751e+00 -5.639999999999999680e+00 -5.069999999999987850e+00 -6.889999999999999680e+00 5.279999999999999361e+00 4.060000000000001386e+00 -8.689999999999999503e+00 4.660000000000000142e+00 7.349999999999997868e+00 4.490000000000000213e+00 6.739999999999988667e+00 -1.900000000000000300e-01 4.899999999999999911e-01 6.030000000000000249e+00 -5.450000000000000178e+00 -2.029999999999999805e+00
3.410000000000000142e+00 -3.259999999999999787e+00 6.620000000000000107e+00 -3.350000000000000089e+00 -2.140000000000000124e+00 7.080000000000000071e+00 -9.599999999999999645e-01 -2.830000000000000959e+00 7.709999999999997300e+00 -7.799999999999999822e+00 -1.000000000000000056e-01 -5.809999999999999609e+00 -6.400000000000000133e-01 1.700000000000000122e-01 2.419999999999999929e+00 -8.229999999999995097e+00
1.949999999999999956e+00 -1.199999999999999956e+00 6.780000000000000249e+00 -5.929999999999999716e+00 9.599999999999999645e-01 9.400000000000000355e+00 9.050000000000000711e+00 4.740000000000000213e+00 -4.389999999999999680e+00 6.280000000000000249e+00 -1.699999999999999956e+00 9.599999999999999645e-01 8.220000000000000639e+00 -9.139999999999998792e+00 -1.700000000000000122e-01 7.240000000000000213e+00
3.520000000000000018e+00 -3.899999999999999911e+00 9.890000000000000568e+00 -4.200000000000000178e+00 -9.160000000000000142e+00 -3.319999999999999840e+00 -1.600000000000000033e-01 3.229999999999999982e+00 -9.789999999999999147e+00 -3.299999999999999822e+00 6.919999999999988383e+00 6.459999999999999964e+00 -7.959999999999995524e+00 -2.849999999999998312e+00 -8.050000000000000711e+00 -2.259999999999999787e+00
7.099999999999999645e-01 -9.179999999999999716e+00 -4.069999999999999396e+00 -4.849999999999999645e+00 -6.190000000000000391e+00 7.209999999999999964e+00 7.750000000000000888e+00 -1.300000000000000044e+00 -6.160000000000000142e+00 3.919999999999999929e+00 1.499999999999999944e-01 8.689999999999999503e+00 -9.999999999999994671e+00 3.899999999999999911e+00 -4.500000000000000000e+00 4.820000000000000284e+00
7.719999999999999751e+00 -9.039999999999999147e+00 5.200000000000000178e+00 -1.500000000000000000e+00 9.089999999999999858e+00 -9.460000000000000853e+00 7.890000000000000568e+00 -8.490000000000000213e+00 -9.699999999999999734e-01 -6.760000000000000675e+00 -6.190000000000000391e+00 -7.450000000000000178e+00 -2.899999999999999911e+00 -9.750000000000000000e+00 -4.099999999999999756e-01 3.970000000000000195e+00
-6.620000000000000107e+00 -2.229999999999999982e+00 -7.379999999999999005e+00 3.020000000000000018e+00 9.380000000000000782e+00 -2.930000000000000160e+00 -5.059999999999999609e+00 8.609999999999999432e+00 7.510000000000000675e+00 -8.019999999999999574e+00 -2.279999999999999805e+00 -8.650000000000000355e+00 -4.849999999999994316e+00 2.680000000000000160e+00 7.400000000000000355e+00 -1.330000000000000071e+00
-9.459999999999999076e+00 8.000000000000000444e-01 -4.240000000000001101e+00 -9.970000000000000639e+00 6.199999999999999289e+00 1.930000000000000604e+00 3.339999999999999858e+00 2.160000000000000142e+00 -9.820000000000000284e+00 1.000000000000000056e-01 2.319999999999999840e+00 -9.660000000000000142e+00 7.099999999999999645e+00 -3.350000000000000089e+00 -4.330000000000000071e+00 3.359999999999999876e+00
-4.640000000000000568e+00 -9.179999999999999716e+00 -4.919999999999992824e+00 4.690000000000000391e+00 -6.080000000000000071e+00 3.000000000000000888e+00 7.820000000000000284e+00 7.269999999999999574e+00 -5.940000000000000391e+00 -5.850000000000001421e+00 -5.110000000000000320e+00 1.689999999999999725e+00 8.599999999999999867e-01 -5.499999999999999112e+00 2.970000000000000195e+00 -8.779999999999999361e+00
-4.020000000000001350e+00 -1.389999999999999902e+00 -9.400000000000002798e-01 9.139999999999998792e+00 1.600000000000000089e+00 3.090000000000000302e+00 5.620000000000000107e+00 -7.309999999999999609e+00 -7.950000000000000178e+00 -5.630000000000000782e+00 -3.100000000000000089e+00 -6.980000000000000426e+00 -6.160000000000001030e+00 -2.419999999999999041e+00 -8.470000000000000639e+00 7.290000000000000036e+00
8.259999999999999787e+00 9.039999999999999147e+00 4.500000000000000000e+00 -3.540000000000000036e+00 6.770000000000000462e+00 7.709999999999999964e+00 -4.070000000000000284e+00 2.149999999999999911e+00 1.400000000000000133e-01 2.410000000000000142e+00 7.079999999999998295e+00 8.240000000000000213e+00 4.639999999999999680e+00 -5.000000000000000000e-01 8.400000000000007461e+00 -8.229999999999996874e+00
3.709999999999999964e+00 -5.580000000000000071e+00 2.290000000000000036e+00 7.230000000000000426e+00 -6.820000000000000284e+00 8.999999999999999667e-02 -3.589999999999999858e+00 6.969999999999999751e+00 6.430000000000003268e+00 -6.650000000000000355e+00 -6.750000000000000000e+00 8.449999999999999289e+00 4.139999999999999680e+00 -5.559999999999998721e+00 -7.589999999999999858e+00 -8.259999999999998010e+00
-5.230000000000000426e+00 -1.000000000000000056e-01 9.730000000000000426e+00 -8.300000000000000711e+00 1.639999999999999902e+00 -8.570000000000000284e+00 3.829999999999999627e+00 8.210000000000000853e+00 -7.419999999999999929e+00 -7.249999999999999112e+00 -8.970000000000000639e+00 3.790000000000000480e+00 7.690000000000000391e+00 5.660000000000000142e+00 -5.600000000000000533e-01 -9.469999999999998863e+00
-1.669999999999999929e+00 -7.190000000000000391e+00 -4.159999999999999254e+00 -3.800000000000000044e-01 -6.790000000000000036e+00 -5.089999999999999858e+00 -4.000000000000000000e+00 -8.390000000000000568e+00 -6.400000000000000355e+00 -2.500000000000000000e-01 4.490000000000000213e+00 -7.820000000000000284e+00 2.470000000000000195e+00 -7.609999999999998543e+00 3.630000000000000782e+00 7.070000000000000284e+00
7.070000000000000284e+00 -2.649999999999999911e+00 -3.969999999999999751e+00 -4.139999999999999680e+00 3.689999999999999503e+00 3.099999999999999423e-01 9.849999999999999645e+00 -5.279999999999999361e+00 5.049999999999999822e+00 4.429999999999999716e+00 4.429999999999999716e+00 9.240000000000000213e+00 -5.650000000000000355e+00 -3.209999999999999520e+00 7.040000000000001812e+00 -3.450000000000000178e+00
8.789999999999999147e+00 -7.759999999999999787e+00 4.440000000000000391e+00 -4.000000000000000222e-01 -5.230000000000000426e+00 7.629999999999999893e+00 -4.139999999999999680e+00 -8.810000000000000497e+00 2.939999999999999947e+00 6.480000000000000426e+00 3.979999999999999982e+00 3.389999999999999236e+00 -1.510000000000000009e+00 -1.189999999999999947e+00 1.100000000000000006e-01 6.459999999999999964e+00
-5.080000000000000959e+00 -4.000000000000000222e-01 9.900000000000000355e+00 -2.200000000000000178e+00 -8.029999999999999361e+00 -6.509999999999999787e+00 9.679999999999999716e+00 2.910000000000000142e+00 -1.179999999999999938e+00 2.700000000000000178e-01 6.190000000000006608e+00 8.419999999999999929e+00 3.919999999999999929e+00 -1.659999999999999920e+00 7.150000000000002132e+00 -1.959999999999999964e+00
1.959999999999999964e+00 -5.910000000000000142e+00 -8.079999999999998295e+00 -5.089999999999999858e+00 -4.780000000000000249e+00 -5.309999999999999609e+00 -6.030000000000000249e+00 -5.799999999999999822e+00 -5.000000000000000278e-02 -3.950000000000000178e+00 -8.279999999999999361e+00 9.330000000000000071e+00 1.280000000000000027e+00 2.450000000000000178e+00 8.440000000000004832e+00 -8.009999999999998010e+00
-6.410000000000000142e+00 2.370000000000000107e+00 5.089999999999999858e+00 -1.600000000000000089e+00 -5.860000000000000320e+00 2.700000000000000178e-01 -8.100000000000000533e-01 1.000000000000000000e+00 -7.860000000000000320e+00 3.419999999999999929e+00 -7.690000000000000391e+00 9.890000000000000568e+00 8.000000000000000167e-02 -4.609999999999999432e+00 8.890000000000002345e+00 -3.660000000000000142e+00
9.679999999999999716e+00 9.909999999999998366e+00 -8.579999999999998295e+00 -9.480000000000000426e+00 -2.879999999999999893e+00 -1.430000000000000160e+00 1.899999999999999911e+00 1.639999999999999902e+00 -6.049999999999999822e+00 3.839999999999999858e+00 1.530000000000000027e+00 -9.910000000000000142e+00 9.550000000000000711e+00 -3.729999999999999982e+00 -7.400000000000000355e+00 -1.830000000000000071e+00
-2.180000000000000160e+00 -3.640000000000000124e+00 -6.660000000000000142e+00 -4.839999999999999858e+00 8.980000000000000426e+00 -3.080000000000000071e+00 -8.449999999999999289e+00 2.919999999999999929e+00 -6.650000000000000355e+00 -3.709999999999999964e+00 -4.000000000000000000e+00 7.570000000000000284e+00 7.250000000000000000e+00 9.679999999999999716e+00 -2.410000000000000142e+00 -9.799999999999998934e+00
-9.499999999999999556e-01 -8.399999999999999689e-01 -8.759999999999999787e+00 -1.540000000000000036e+00 3.410000000000000142e+00 1.069999999999999618e+00 7.279999999999999361e+00 2.390000000000000124e+00 -5.300000000000000266e-01 -5.100000000000000533e+00 6.660000000000000142e+00 -8.799999999999998934e-01 9.689999999999999503e+00 -2.329999999999998295e+00 -2.089999999999999858e+00 -5.629999999999998117e+00
1.580000000000000071e+00 -7.250000000000000000e+00 5.389999999999999680e+00 7.110000000000000320e+00 -6.679999999999999716e+00 -9.169999999999999929e+00 -3.899999999999999911e+00 7.769999999999999574e+00 6.690000000000004832e+00 -4.020000000000000462e+00 4.690000000000000391e+00 7.259999999999999787e+00 4.000000000000000222e-01 9.320000000000000284e+00 9.510000000000003340e+00 9.730000000000000426e+00
3.000000000000000000e+00 -9.570000000000000284e+00 5.040000000000000036e+00 3.069999999999999840e+00 5.899999999999999689e-01 -7.200000000000001954e-01 -6.759999999999999787e+00 9.339999999999999858e+00 -2.990000000000000213e+00 5.780000000000000249e+00 -9.619999999999999218e+00 -3.160000000000000142e+00 -3.370000000000000107e+00 8.390000000000000568e+00 -8.130000000000000782e+00 8.199999999999999289e+00
5.490000000000000213e+00 9.879999999999995453e+00 2.950000000000000178e+00 -7.339999999999999858e+00 5.489999999999999325e+00 -5.839999999999999858e+00 -5.219999999999999751e+00 -8.300000000000000711e+00 -4.940000000000000391e+00 8.160000000000000142e+00 2.060000000000000053e+00 -5.870000000000000107e+00 2.129999999999999893e+00 -9.160000000000000142e+00 7.570000000000002949e+00 8.039999999999999147e+00
1.080000000000000071e+00 2.910000000000000142e+00 8.000000000000000000e+00 -4.129999999999999893e+00 -3.319999999999999840e+00 -2.299999999999999822e+00 2.580000000000000959e+00 8.119999999999999218e+00 -1.159999999999999920e+00 -6.890000000000000568e+00 1.700000000000000122e-01 8.519999999999999574e+00 5.950000000000000178e+00 9.019999999999999574e+00 -2.800000000000000266e-01 -8.009999999999998010e+00
-7.509999999999999787e+00 -8.269999999999999574e+00 -5.000000000000002220e-01 7.180000000000000604e+00 -5.259999999999999787e+00 2.950000000000001510e+00 -2.209999999999999964e+00 -3.529999999999998472e+00 -8.390000000000000568e+00 -8.260000000000003340e+00 3.109999999999999876e+00 -9.179999999999999716e+00 1.850000000000000089e+00 -1.570000000000000062e+00 7.299999999999999822e-01 7.809999999999999609e+00
-1.419999999999999929e+00 1.449999999999999956e+00 9.359999999999999432e+00 -3.060000000000000053e+00 -5.059999999999999609e+00 -3.000000000000000000e+00 -5.150000000000000355e+00 3.339999999999999858e+00 -4.509999999999999787e+00 -6.980000000000001315e+00 5.610000000000010978e+00 3.279999999999999361e+00 4.500000000000000111e-01 -2.429999999999997939e+00 -4.730000000000000426e+00 3.540000000000000036e+00
-8.330000000000000071e+00 4.099999999999999756e-01 -6.279999999999994920e+00 -2.220000000000000195e+00 -1.199999999999999956e-01 3.619999999999999662e+00 -9.410000000000000142e+00 -5.660000000000000142e+00 -6.540000000000000036e+00 9.539999999999999147e+00 -3.770000000000000018e+00 5.589999999999999858e+00 5.120000000000000107e+00 9.869999999999999218e+00 -7.230000000000000426e+00 -8.079999999999998295e+00
7.120000000000000107e+00 9.249999999999998224e+00 7.030000000000000249e+00 6.190000000000000391e+00 -5.959999999999999964e+00 3.110000000000002096e+00 -3.279999999999999805e+00 -5.969999999999999751e+00 -8.999999999999999667e-02 -4.839999999999999858e+00 7.169999999999990159e+00 2.469999999999998863e+00 5.879999999999999893e+00 -9.500000000000000000e+00 -6.669999999999999929e+00 6.099999999999999867e-01
7.860000000000000320e+00 -4.889999999999999680e+00 1.550000000000000044e+00 9.939999999999994174e+00 -8.460000000000000853e+00 7.370000000000000107e+00 9.810000000000000497e+00 6.900000000000000355e+00 7.949999999999992184e+00 2.180000000000000160e+00 -8.939999999999999503e+00 -3.689999999999999947e+00 9.939999999999999503e+00 3.649999999999999911e+00 -2.049999999999999822e+00 8.839999999999999858e+00
-7.150000000000000355e+00 9.209999999999999076e+00 9.769999999999999574e+00 1.000999999999999446e+01 6.209999999999999076e+00 2.910000000000001474e+00 -8.269999999999999574e+00 3.259999999999999787e+00 -2.830000000000000071e+00 -6.029999999999999361e+00 -7.400000000000000355e+00 8.910000000000000142e+00 -3.729999999999995097e+00 -7.549999999999995381e+00 4.440000000000003944e+00 -1.669999999999999929e+00
-7.089999999999999858e+00 5.819999999999999396e+00 8.269999999999999574e+00 6.710000000000000853e+00 -6.040000000000000036e+00 4.599999999999997424e-01 -6.990000000000000213e+00 -8.910000000000000142e+00 6.819999999999999396e+00 7.669999999999999929e+00 5.920000000000015916e+00 7.379999999999999893e+00 8.669999999999999929e+00 -6.319999999999998508e+00 -5.230000000000000426e+00 4.599999999999999645e+00
-2.229999999999999982e+00 4.589999999999999858e+00 -6.769999999999999574e+00 -5.530000000000000249e+00 8.609999999999999432e+00 3.850000000000000977e+00 -8.490000000000000213e+00 -5.900000000000001910e-01 -7.900000000000000355e+00 -4.580000000000000071e+00 4.699999999999999734e-01 -4.179999999999999716e+00 2.500000000000000000e-01 -7.449999999999996625e+00 1.449999999999999956e+00 -8.129999999999997229e+00
-7.570000000000000284e+00 6.869999999999999218e+00 6.120000000000000107e+00 2.979999999999999982e+00 -8.439999999999999503e+00 7.030000000000000249e+00 2.610000000000000764e+00 -3.249999999999999556e+00 7.249999999999998224e+00 5.709999999999999964e+00 6.010000000000011333e+00 -2.269999999999999574e+00 6.349999999999999645e+00 -7.210000000000001741e+00 -8.029999999999999361e+00 -2.149999999999999911e+00
3.919999999999999929e+00 5.410000000000000142e+00 6.240000000000000213e+00 5.230000000000000426e+00 -8.029999999999999361e+00 -1.410000000000000142e+00 3.539999999999999147e+00 -8.919999999999999929e+00 7.819999999999995843e+00 1.090000000000000080e+00 5.890000000000016556e+00 9.810000000000000497e+00 -5.239999999999990443e+00 5.610000000000000320e+00 7.750000000000002665e+00 5.049999999999999822e+00
6.030000000000000249e+00 -5.410000000000000142e+00 4.349999999999999645e+00 -7.900000000000000355e+00 1.560000000000000053e+00 5.199999999999997957e-01 1.139999999999999902e+00 -1.820000000000000062e+00 -9.050000000000000711e+00 8.439999999999999503e+00 2.669999999999999929e+00 2.249999999999999556e+00 2.029999999999999805e+00 7.700000000000000178e+00 5.880000000000000782e+00 -4.989999999999998437e+00
-4.790000000000000924e+00 -6.500000000000000000e+00 -3.599999999999996980e+00 -2.979999999999999982e+00 1.979999999999999982e+00 9.689999999999999503e+00 -6.309999999999999609e+00 -1.100000000000000006e-01 -9.960000000000000853e+00 -4.370000000000000107e+00 3.779999999999999805e+00 2.089999999999999858e+00 9.500000000000000000e+00 9.630000000000000782e+00 -3.049999999999999822e+00 -6.439999999999998614e+00
-9.679999999999999716e+00 -5.620000000000000107e+00 8.650000000000000355e+00 1.389999999999999902e+00 2.660000000000000142e+00 -3.160000000000000142e+00 2.740000000000000213e+00 -7.419999999999999929e+00 4.269999999999999574e+00 3.799999999999999822e+00 -1.610000000000000098e+00 -9.130000000000000782e+00 -4.309999999999996056e+00 -7.369999999999999218e+00 6.250000000000001776e+00 2.479999999999999982e+00
3.660000000000000142e+00 -1.959999999999999964e+00 2.750000000000000000e+00 8.959999999999999076e+00 9.899999999999999911e-01 -9.199999999999999289e+00 2.990000000000000213e+00 8.099999999999999645e+00 -6.679999999999999716e+00 -5.940000000000000391e+00 2.200000000000000011e-01 7.009999999999999787e+00 7.080000000000000071e+00 1.530000000000000027e+00 -4.610000000000000320e+00 5.299999999999999822e+00
5.219999999999999751e+00 -1.469999999999999973e+00 3.129999999999999893e+00 -4.200000000000000178e+00 -4.139999999999999680e+00 5.389999999999999680e+00 -3.250000000000000000e+00 -4.899999999999999911e-01 6.090000000000001634e+00 2.120000000000000107e+00 1.429999999999999938e+00 7.330000000000000071e+00 -9.949999999999995737e+00 -8.559999999999998721e+00 8.100000000000010303e+00 -8.679999999999997939e+00
-3.950000000000001066e+00 3.100000000000000089e+00 -8.349999999999997868e+00 -9.029999999999999361e+00 6.669999999999999929e+00 5.699999999999998401e-01 6.559999999999999609e+00 -3.290000000000000036e+00 2.640000000000000124e+00 2.750000000000000000e+00 -2.850000000000000089e+00 2.890000000000000124e+00 9.839999999999999858e+00 4.879999999999999893e+00 4.899999999999999911e-01 -2.200000000000000178e+00
-6.940000000000000391e+00 -8.130000000000000782e+00 3.779999999999999805e+00 1.080000000000000071e+00 -6.250000000000000000e+00 -6.410000000000000142e+00 -3.669999999999999929e+00 9.539999999999999147e+00 -6.500000000000000222e-01 -3.439999999999999947e+00 -8.089999999999999858e+00 6.569999999999999396e+00 5.019999999999999574e+00 7.500000000000000000e-01 5.669999999999999041e+00 -9.469999999999998863e+00
-8.019999999999999574e+00 -6.620000000000000107e+00 1.659999999999999920e+00 -2.029999999999999805e+00 1.969999999999999973e+00 9.669999999999999929e+00 1.080000000000000071e+00 4.110000000000000320e+00 -8.500000000000000000e+00 -1.239999999999999991e+00 6.460000000000001741e+00 -5.899999999999999689e-01 5.519999999999999574e+00 5.080000000000000071e+00 -1.550000000000000044e+00 5.700000000000000178e+00
-8.939999999999999503e+00 -7.740000000000000213e+00 -5.939999999999996838e+00 -2.500000000000000000e-01 -1.520000000000000018e+00 -3.900000000000000688e-01 2.610000000000000320e+00 7.379999999999999893e+00 -7.530000000000000249e+00 -6.389999999999999680e+00 -9.419999999999999929e+00 -3.379999999999999893e+00 -8.569999999999991402e+00 -3.620000000000000107e+00 7.160000000000001918e+00 -1.469999999999999973e+00
-5.879999999999999893e+00 -5.400000000000000355e-01 -8.719999999999998863e+00 -7.879999999999999893e+00 -2.779999999999999805e+00 3.240000000000000213e+00 -7.299999999999999822e-01 -8.339999999999999858e+00 5.600000000000001421e+00 -4.320000000000000284e+00 4.840000000000003411e+00 8.419999999999999929e+00 -6.490000000000000213e+00 -2.839999999999998970e+00 7.510000000000000675e+00 8.019999999999999574e+00
-2.569999999999999840e+00 3.540000000000000036e+00 -3.659999999999999254e+00 -7.129999999999999893e+00 -2.209999999999999964e+00 4.140000000000001457e+00 -3.160000000000000142e+00 3.759999999999999787e+00 6.260000000000001563e+00 -9.050000000000002487e+00 -9.029999999999999361e+00 -8.929999999999999716e+00 -8.549999999999993605e+00 3.500000000000000000e+00 -5.339999999999999858e+00 5.820000000000000284e+00
